g3319.t1	XP_031252361.1	81.4	751	82	3	291	984	36	785	0.0e+00	1187.2
g3319.t1	GAY61764.1	80.7	720	107	2	274	982	17	715	0.0e+00	1143.6
g3319.t1	KAF4385750.1	80.1	704	107	3	291	982	31	713	0.0e+00	1104.0
g3319.t1	KAF9868194.1	83.8	656	95	1	340	984	4	659	0.0e+00	1089.7
g3319.t1	CAA2954029.1	81.9	657	107	2	340	984	15	671	0.0e+00	1082.4
g3323.t1	MBA0829464.1	80.3	461	75	3	246	704	38	484	1.1e-205	727.6
g3323.t1	XP_011016096.1	80.9	461	69	5	246	704	40	483	2.0e-204	723.4
g3323.t1	KAA8530103.1	82.1	447	64	3	260	704	1	433	2.2e-203	719.9
g3323.t1	XP_009600283.1	81.9	409	58	3	296	702	1	395	4.9e-187	665.6
g3323.t1	KAF3658986.1	81.5	410	61	2	296	704	1	396	6.5e-187	665.2
g3324.t1	XP_017618445.1	88.6	140	16	0	143	282	162	301	2.2e-69	275.0
g3324.t1	XP_043716339.1	87.9	140	17	0	143	282	182	321	3.7e-69	274.2
g3324.t1	MBA0826399.1	88.5	139	16	0	143	281	162	300	8.2e-69	273.1
g3324.t1	EFJ24245.1	88.7	141	16	0	141	281	6	146	2.4e-68	271.6
g3324.t1	XP_017236451.1	85.0	140	21	0	143	282	186	325	2.0e-67	268.5
g3325.t1	XP_010528164.1	92.2	332	26	0	1	332	1	332	2.8e-180	642.1
g3325.t1	XP_010554112.1	92.2	332	26	0	1	332	1	332	6.8e-179	637.5
g3325.t1	XP_021888268.1	89.5	332	33	1	1	332	1	330	6.0e-175	624.4
g3325.t1	XP_006292875.1	89.5	332	35	0	1	332	1	332	2.3e-174	622.5
g3325.t1	NP_189342.1	89.5	332	35	0	1	332	1	332	5.0e-174	621.3
g3326.t1	XP_015893808.1	80.2	96	17	1	499	592	6	101	7.4e-35	159.8
g3326.t1	MQL97686.1	80.9	94	17	1	499	592	41	133	5.3e-33	153.7
g3329.t1	XP_022740281.1	81.5	54	10	0	1	54	1	54	2.2e-14	90.1
g3335.t1	XP_031286863.1	82.3	719	80	2	89	807	1	672	0.0e+00	1211.1
g3335.t1	XP_010556294.1	82.7	724	72	5	89	807	1	676	0.0e+00	1200.3
g3335.t1	XP_044503050.1	80.7	719	92	2	89	807	1	672	0.0e+00	1191.4
g3335.t1	KAH7577175.1	81.1	719	92	3	89	807	1	675	0.0e+00	1188.7
g3335.t1	PSR87464.1	81.6	724	78	5	89	807	1	674	0.0e+00	1188.3
g3337.t1	OMO85433.1	80.5	851	118	5	38	888	1	803	0.0e+00	1378.2
g3337.t1	XP_021609574.2	81.2	432	80	1	460	891	13	443	1.0e-205	728.0
g3337.t1	XP_021664912.1	80.3	432	84	1	460	891	13	443	2.1e-203	720.3
g3337.t1	XP_021641847.1	80.1	432	85	1	460	891	15	445	7.6e-201	711.8
g3337.t1	KAH7577168.1	80.8	428	80	2	460	886	18	444	6.4e-200	708.8
g3343.t1	KAF2322932.1	82.2	197	34	1	1	197	81	276	5.3e-83	319.7
g3343.t1	XP_006447006.2	84.1	189	29	1	1	189	1	188	2.0e-82	317.8
g3343.t1	ESR60246.1	84.1	189	29	1	1	189	1	188	2.0e-82	317.8
g3343.t1	XP_010679973.1	80.4	194	32	3	1	194	1	188	2.6e-77	300.8
g3343.t1	KAH6811335.1	81.6	174	31	1	1	174	1	173	3.2e-72	283.9
g3351.t1	CAN72786.1	81.4	177	33	0	1	177	1	177	2.6e-74	289.3
g3351.t1	KAH0970638.1	81.2	149	27	1	1	149	1	148	1.2e-60	243.8
g3351.t1	KHG15367.1	80.8	73	14	0	1	73	1	73	1.6e-23	120.6
g3356.t1	KAG8477214.1	81.3	573	104	2	1	571	1	572	2.3e-275	958.7
g3356.t1	PON95451.1	81.5	573	103	2	1	571	1	572	8.7e-275	956.8
g3356.t1	XP_021823091.1	81.2	573	105	2	1	571	1	572	8.7e-275	956.8
g3356.t1	KAH1080658.1	81.3	573	104	2	1	571	1	572	1.1e-274	956.4
g3356.t1	OMO85495.1	80.5	573	109	2	1	571	1	572	1.3e-273	953.0
g3360.t1	XP_010528136.1	82.5	394	44	2	1	394	1	369	1.4e-182	650.2
g3360.t1	XP_002512862.1	82.5	394	44	2	1	394	1	369	8.8e-182	647.5
g3360.t1	KAH0973452.1	82.5	394	53	2	1	394	1	378	1.5e-181	646.7
g3360.t1	MBA0697695.1	83.2	394	42	3	1	394	1	370	1.5e-181	646.7
g3360.t1	MBA0873227.1	83.0	394	43	3	1	394	1	370	4.4e-181	645.2
g3361.t1	KDO44046.1	80.5	338	23	1	65	402	1	295	5.2e-152	548.5
g3366.t1	XP_031255858.1	80.3	463	62	2	47	508	42	476	3.0e-218	768.8
g3366.t1	PSS35328.1	80.3	463	62	2	47	508	41	475	7.4e-217	764.2
g3366.t1	GFZ16275.1	80.1	463	63	2	47	508	143	577	2.1e-216	762.7
g3366.t1	NP_172342.3	84.8	322	49	0	32	353	22	343	5.6e-164	588.6
g3366.t1	KAG7596323.1	84.5	322	50	0	32	353	22	343	1.2e-163	587.4
g3369.t1	XP_006468899.1	85.6	201	29	0	58	258	56	256	2.6e-95	359.8
g3369.t1	KDO46009.1	85.6	202	28	1	58	258	56	257	1.3e-94	357.5
g3369.t1	GAY65058.1	87.2	195	25	0	64	258	86	280	4.9e-94	355.5
g3369.t1	XP_016572322.1	84.1	201	32	0	58	258	52	252	1.9e-93	353.6
g3369.t1	KAF8408513.1	87.1	194	25	0	65	258	18	211	9.2e-93	351.3
g3370.t1	OMO85554.1	82.7	225	34	2	46	270	5	224	1.1e-94	357.5
g3370.t1	XP_012067360.1	82.7	225	35	2	46	270	54	274	1.6e-93	353.6
g3370.t1	XP_034897445.1	81.3	219	40	1	53	270	62	280	5.1e-92	348.6
g3370.t1	XP_028198403.1	85.2	203	29	1	68	270	67	268	3.1e-89	339.3
g3370.t1	NP_001239764.1	80.5	215	41	1	56	270	55	268	2.6e-88	336.3
g3372.t1	XP_018683114.1	89.3	56	6	0	55	110	31	86	1.9e-21	112.8
g3372.t1	KAG5628773.1	88.3	60	7	0	51	110	31	90	1.9e-21	112.8
g3372.t1	DAD34061.1	80.3	66	13	0	45	110	20	85	2.5e-21	112.5
g3372.t1	CAG1846044.1	98.0	51	1	0	60	110	2	52	2.5e-21	112.5
g3372.t1	XP_038692722.1	96.2	53	2	0	58	110	44	96	4.3e-21	111.7
g3377.t1	PNY16881.1	81.8	247	43	1	80	324	16	262	3.5e-107	399.8
g3379.t1	XP_021609747.1	87.0	292	38	0	3	294	2	293	4.2e-156	561.6
g3379.t1	XP_006446867.1	86.0	292	41	0	3	294	2	293	6.1e-155	557.8
g3379.t1	XP_002512792.2	85.6	291	42	0	4	294	3	293	7.9e-155	557.4
g3379.t1	XP_021646652.1	84.9	292	44	0	3	294	2	293	3.9e-154	555.1
g3379.t1	XP_012067410.1	83.9	292	47	0	3	294	2	293	2.8e-152	548.9
g3380.t1	CAE5957324.1	80.1	851	139	8	1	842	1	830	0.0e+00	1337.0
g3380.t1	KFK33590.1	91.5	386	33	0	457	842	15	400	3.8e-202	716.1
g3380.t1	XP_006395535.1	91.2	386	34	0	457	842	15	400	8.5e-202	714.9
g3380.t1	VVB04157.1	90.7	386	36	0	457	842	15	400	3.2e-201	713.0
g3380.t1	XP_023528307.1	90.3	393	37	1	450	842	12	403	5.5e-201	712.2
g3393.t1	XP_010558640.1	85.0	1188	126	8	1	1183	1	1141	0.0e+00	2073.5
g3393.t1	XP_010549830.1	84.9	1188	128	7	1	1183	1	1142	0.0e+00	2061.6
g3393.t1	EOY10080.1	82.7	1191	182	10	1	1183	1	1175	0.0e+00	2017.7
g3393.t1	XP_002520032.1	82.8	1190	151	8	1	1183	1	1143	0.0e+00	2014.6
g3393.t1	OMP08846.1	82.6	1190	153	9	1	1183	1	1143	0.0e+00	2011.5
g3395.t1	XP_021811121.1	83.1	124	21	0	38	161	3	126	9.3e-49	204.1
g3395.t1	XP_024189262.1	83.1	124	21	0	38	161	3	126	1.2e-48	203.8
g3395.t1	XP_021677254.1	83.9	124	20	0	38	161	3	126	1.6e-48	203.4
g3395.t1	XP_007206144.1	82.3	124	22	0	38	161	3	126	2.1e-48	203.0
g3395.t1	XP_007030544.1	86.0	121	17	0	41	161	7	127	2.1e-48	203.0
g3397.t1	GAY62189.1	80.7	109	20	1	243	351	18	125	1.2e-37	168.3
g3401.t1	XP_021899696.1	80.0	465	77	4	36	497	1	452	1.2e-203	720.3
g3401.t1	EOY10174.1	80.8	464	74	4	36	496	1	452	2.7e-203	719.2
g3401.t1	XP_017977631.1	80.6	464	74	4	36	496	1	451	2.7e-203	719.2
g3401.t1	XP_021283201.1	80.6	464	74	4	36	496	1	451	3.5e-203	718.8
g3401.t1	XP_010087456.1	80.7	466	73	6	36	497	1	453	1.1e-201	713.8
g3402.t1	PSS04572.1	84.6	364	52	1	175	534	159	522	4.4e-168	602.4
g3402.t1	TXG48724.1	80.5	420	77	2	120	534	1	420	5.8e-168	602.1
g3402.t1	PQM38097.1	84.8	355	54	0	175	529	155	509	1.7e-167	600.5
g3402.t1	MBA0608619.1	83.4	368	54	2	174	534	115	482	2.2e-167	600.1
g3402.t1	CAA7039692.1	85.8	351	50	0	179	529	122	472	2.2e-167	600.1
g3403.t1	XP_015575222.1	81.5	151	14	1	42	192	44	180	1.9e-65	260.4
g3403.t1	XP_021899764.1	82.1	145	12	1	42	186	45	175	3.9e-63	252.7
g3403.t1	XP_037492664.1	80.0	145	15	1	42	186	40	170	5.6e-62	248.8
g3403.t1	XP_022743257.1	80.4	143	14	1	44	186	35	163	9.5e-62	248.1
g3403.t1	XP_006484602.1	81.0	142	13	1	45	186	43	170	6.2e-61	245.4
g3405.t1	KAF9826996.1	88.9	54	6	0	157	210	8	61	1.3e-19	107.8
g3405.t1	KAF9826995.1	88.9	54	6	0	157	210	8	61	1.3e-19	107.8
g3405.t1	XP_024446612.1	88.9	54	6	0	157	210	8	61	1.7e-19	107.5
g3405.t1	XP_034887093.1	88.9	54	6	0	157	210	8	61	1.7e-19	107.5
g3405.t1	XP_024446615.1	88.9	54	6	0	157	210	8	61	1.7e-19	107.5
g3408.t1	XP_010528666.1	86.2	471	31	2	1	471	1	437	5.1e-217	766.9
g3408.t1	XP_010553828.1	86.6	471	29	2	1	471	27	463	6.7e-217	766.5
g3408.t1	XP_006283681.1	85.4	471	34	3	1	471	1	436	1.8e-214	758.4
g3408.t1	XP_006413053.1	85.1	471	36	2	1	471	1	437	1.8e-214	758.4
g3408.t1	CDY19046.1	84.7	471	55	3	1	471	1	454	2.0e-213	755.0
g3415.t1	GFY95233.1	82.3	96	17	0	19	114	18	113	5.1e-42	183.3
g3416.t1	XP_031255157.1	81.7	295	51	2	346	640	48	339	7.9e-139	506.5
g3416.t1	KAH7571535.1	83.3	287	45	2	354	640	50	333	2.2e-136	498.4
g3416.t1	XP_012470094.1	81.5	287	50	2	354	640	9	292	5.3e-135	493.8
g3416.t1	XP_006420797.1	81.9	281	48	2	360	640	52	329	4.5e-134	490.7
g3416.t1	XP_016742431.1	80.5	292	49	3	354	640	9	297	5.9e-134	490.3
g3420.t1	DAD32356.1	82.3	339	55	2	165	499	19	356	6.0e-155	558.5
g3420.t1	XP_023911705.1	82.6	333	56	2	168	499	1	332	2.6e-150	543.1
g3420.t1	KAG9156761.1	80.3	325	62	2	176	499	1	324	3.7e-144	522.7
g3420.t1	PSS04604.1	86.5	133	18	0	367	499	1	133	2.5e-60	244.2
g3420.t1	PRQ44761.1	84.6	91	14	0	341	431	17	107	1.2e-38	172.2
g3422.t1	TKY67913.1	81.8	336	61	0	170	505	17	352	2.7e-150	543.1
g3424.t1	TYI57161.1	80.8	864	122	1	163	1026	1	820	0.0e+00	1368.2
g3424.t1	XP_025980178.1	82.1	727	130	0	300	1026	6	732	0.0e+00	1186.4
g3424.t1	KAG6714476.1	81.5	699	129	0	328	1026	1	699	0.0e+00	1124.0
g3424.t1	PWA37266.1	80.9	700	132	2	328	1026	1	699	0.0e+00	1107.8
g3424.t1	KAF1896298.1	82.5	616	108	0	414	1029	1	616	8.6e-289	1004.2
g3425.t1	XP_021906781.1	80.4	311	59	1	1	311	1	309	1.0e-138	504.6
g3425.t1	ESQ33211.1	81.4	263	49	0	118	380	2	264	2.0e-121	447.2
g3444.t1	XP_010669544.1	89.2	111	12	0	1	111	1	111	4.1e-43	184.9
g3444.t1	KCW73288.1	87.3	110	14	0	1	110	1	110	2.0e-42	182.6
g3444.t1	KAG8479669.1	89.1	110	12	0	1	110	1	110	2.6e-42	182.2
g3444.t1	XP_012434815.1	89.1	110	12	0	1	110	1	110	2.6e-42	182.2
g3444.t1	XP_030553122.1	87.3	110	14	0	1	110	1	110	3.4e-42	181.8
g3445.t1	KJB44390.1	81.8	203	37	0	1	203	4	206	8.1e-95	358.6
g3445.t1	PSS11962.1	80.3	203	40	0	1	203	1	203	3.3e-88	336.7
g3445.t1	MBA0803456.1	80.1	171	34	0	1	171	1	171	9.9e-77	298.5
g3450.t1	KAG4389055.1	83.6	128	21	0	53	180	41	168	3.1e-53	219.9
g3451.t1	PON87469.1	82.7	375	64	1	201	574	183	557	3.2e-168	602.8
g3451.t1	CAA3010123.1	80.5	380	73	1	195	574	63	441	3.3e-165	592.8
g3454.t1	KAG2330848.1	80.1	458	89	1	3	458	2	459	2.8e-208	735.7
g3455.t1	MBA0603200.1	80.6	795	108	4	1473	2261	3	757	0.0e+00	1221.5
g3455.t1	MBA0875154.1	80.5	770	105	3	1497	2261	2	731	0.0e+00	1184.5
g3470.t1	BAF01809.1	80.6	124	22	2	400	521	2	125	3.8e-43	187.2
g3472.t1	KAF4367396.1	93.4	122	8	0	1	122	1	122	6.3e-65	258.8
g3472.t1	CCU64179.1	85.5	124	18	0	1	124	1	124	3.8e-62	249.6
g3474.t1	TYG59076.1	81.6	239	17	1	106	344	29	240	4.8e-108	402.5
g3474.t1	XP_012476763.1	81.6	239	17	1	106	344	8	219	4.8e-108	402.5
g3474.t1	KAB2018893.1	81.2	239	18	1	106	344	29	240	1.4e-107	401.0
g3474.t1	XP_009771295.1	80.8	239	19	1	106	344	37	248	1.4e-107	401.0
g3474.t1	KAB2018892.1	81.2	239	18	1	106	344	8	219	1.4e-107	401.0
g3490.t1	KAB2058613.1	87.5	264	33	0	162	425	10	273	1.5e-129	475.3
g3490.t1	KCW89922.1	81.1	259	49	0	167	425	2	260	6.8e-119	439.9
g3490.t1	ONI14206.1	83.2	244	41	0	164	407	10	253	8.6e-114	422.9
g3490.t1	KAB2058617.1	88.7	222	25	0	204	425	1	222	8.3e-109	406.4
g3490.t1	XP_023543490.1	85.6	222	32	0	204	425	1	222	3.3e-105	394.4
g3491.t1	XP_021888756.1	84.9	485	71	2	1	484	1	484	9.4e-227	797.3
g3491.t1	ESQ28886.1	82.7	486	75	3	1	485	1	478	9.4e-219	770.8
g3491.t1	KAA3473242.1	82.0	482	84	2	1	479	1	482	1.1e-214	757.3
g3491.t1	KAF3555077.1	82.8	431	71	1	1	428	1	431	1.7e-199	706.8
g3493.t1	XP_010553794.1	80.0	501	38	2	151	651	134	572	1.0e-218	770.8
g3493.t1	GFA21478.1	87.7	154	18	1	151	304	28	180	7.8e-70	276.2
g3493.t1	KAF9621500.1	86.2	152	21	0	152	303	100	251	1.6e-67	268.5
g3495.t1	MBA0561208.1	82.0	122	22	0	106	227	2	123	2.5e-47	199.9
g3495.t1	XP_039000103.1	85.7	84	12	0	144	227	3	86	9.5e-31	144.8
g3502.t1	KAE8702346.1	81.8	66	12	0	51	116	1	66	4.5e-23	120.2
g3505.t1	XP_021888721.1	92.5	765	57	0	71	835	1	765	0.0e+00	1412.5
g3505.t1	XP_010553797.1	92.4	765	58	0	71	835	1	765	0.0e+00	1410.6
g3505.t1	XP_010549696.1	91.9	765	62	0	71	835	1	765	0.0e+00	1408.7
g3505.t1	XP_021620355.1	92.0	765	61	0	71	835	1	765	0.0e+00	1407.1
g3505.t1	XP_021661866.1	91.8	765	63	0	71	835	1	765	0.0e+00	1405.2
g3514.t1	XP_021898257.1	86.1	303	41	1	167	469	7	308	5.5e-126	462.2
g3514.t1	XP_021814564.1	85.8	303	42	1	167	469	7	308	1.0e-124	458.0
g3514.t1	PQQ15235.1	85.5	303	43	1	167	469	7	308	2.3e-124	456.8
g3514.t1	KAF8043558.1	84.8	303	45	1	167	469	7	308	2.3e-124	456.8
g3514.t1	PON89603.1	84.5	303	46	1	167	469	7	308	5.2e-124	455.7
g3516.t1	KHG06861.1	89.0	483	30	2	1	483	1	460	7.2e-246	860.5
g3516.t1	KAG6750755.1	88.8	483	31	2	1	483	1	460	1.6e-245	859.4
g3516.t1	KMZ76522.1	88.6	483	21	1	1	483	1	449	7.9e-245	857.1
g3516.t1	THU51385.1	88.2	483	23	1	1	483	1	449	1.4e-244	856.3
g3516.t1	XP_022718875.1	88.8	483	20	1	1	483	1	449	1.8e-244	855.9
g3521.t1	XP_039029567.1	86.1	137	13	2	1	131	1	137	4.2e-44	190.3
g3521.t1	XP_010257681.1	87.5	136	12	2	1	131	1	136	7.1e-44	189.5
g3521.t1	DAD42076.1	87.5	136	12	2	1	131	1	136	7.1e-44	189.5
g3521.t1	XP_022950557.1	86.3	139	11	2	1	131	1	139	1.2e-43	188.7
g3521.t1	GAY39927.1	82.3	141	16	2	1	132	1	141	1.2e-43	188.7
g3540.t1	CAB4316188.1	83.2	173	29	0	2	174	1	173	1.6e-72	285.0
g3540.t1	MCI86768.1	83.0	53	9	0	28	80	1	53	4.3e-14	90.9
g3541.t1	AAD25618.1	81.8	231	33	5	63	288	3	229	1.1e-103	387.5
g3541.t1	XP_011089776.1	80.4	199	37	2	92	289	15	212	3.0e-90	342.8
g3541.t1	NP_001154425.1	85.2	182	23	3	107	288	1	178	2.7e-86	329.7
g3541.t1	XP_020869924.1	84.1	182	25	3	107	288	1	178	6.5e-85	325.1
g3541.t1	XP_037497746.1	80.1	186	35	2	107	291	1	185	7.2e-84	321.6
g3543.t1	XP_043815917.1	99.5	201	1	0	1	201	1	201	6.5e-106	394.8
g3543.t1	XP_010528728.1	99.0	201	2	0	1	201	1	201	1.9e-105	393.3
g3543.t1	XP_038722176.1	98.5	201	3	0	1	201	1	201	4.2e-105	392.1
g3543.t1	KAA3486391.1	98.5	201	3	0	1	201	1	201	5.5e-105	391.7
g3543.t1	XP_006443398.1	98.5	201	3	0	1	201	1	201	5.5e-105	391.7
g3544.t1	MBA0787310.1	82.0	89	16	0	318	406	1	89	1.2e-36	165.2
g3544.t1	KAF3943120.1	83.1	65	9	1	197	259	69	133	3.8e-22	117.1
g3545.t1	KAB1221153.1	85.9	71	10	0	239	309	3	73	5.5e-29	139.4
g3545.t1	CAA7394845.1	81.3	75	14	0	230	304	9	83	1.2e-28	138.3
g3545.t1	KZN00920.1	81.6	76	14	0	235	310	14	89	2.7e-28	137.1
g3545.t1	XP_015574037.1	84.6	65	10	0	239	303	52	116	3.7e-25	126.7
g3545.t1	KAE9450638.1	83.1	65	11	0	239	303	87	151	4.8e-25	126.3
g3550.t1	PQM40731.1	84.7	59	9	0	1	59	1	59	2.2e-20	110.2
g3550.t1	ONI35885.1	86.0	57	8	0	1	57	1	57	1.4e-19	107.5
g3550.t1	MBA0716209.1	82.5	57	10	0	1	57	1	57	5.5e-19	105.5
g3550.t1	PON94705.1	81.4	59	10	1	1	58	1	59	2.7e-18	103.2
g3550.t1	KJB44672.1	80.7	57	11	0	1	57	1	57	2.7e-18	103.2
g3551.t1	MBA0742334.1	83.1	178	27	1	653	830	6	180	6.5e-80	310.1
g3551.t1	MBA0561281.1	82.6	178	28	1	653	830	6	180	9.3e-79	306.2
g3551.t1	MBA0716235.1	82.6	178	28	1	653	830	6	180	9.3e-79	306.2
g3551.t1	MBA0654110.1	81.5	178	30	1	653	830	6	180	6.0e-78	303.5
g3551.t1	MBA0618733.1	80.9	178	31	1	653	830	6	180	3.9e-77	300.8
g3554.t1	OAP12413.1	83.8	99	16	0	574	672	1	99	7.4e-39	173.3
g3564.t1	XP_010528776.1	80.9	314	59	1	1	313	1	314	2.9e-123	452.6
g3564.t1	MBA0816198.1	82.1	195	34	1	120	313	1	195	1.5e-71	280.8
g3564.t1	KAG4111454.1	81.7	164	29	1	151	313	1	164	9.6e-58	235.0
g3565.t1	KAG9139482.1	80.0	330	66	0	255	584	9	338	4.4e-157	565.8
g3565.t1	ABD16103.1	81.2	234	44	0	288	521	1	234	1.8e-113	421.0
g3565.t1	ABD16102.1	80.8	234	45	0	288	521	1	234	2.3e-113	420.6
g3565.t1	AAY33633.1	81.6	234	43	0	288	521	1	234	2.3e-113	420.6
g3565.t1	AAY33635.1	81.2	234	44	0	288	521	1	234	3.0e-113	420.2
g3568.t1	RRT71668.1	83.6	55	9	0	116	170	51	105	7.9e-12	82.4
g3588.t1	XP_010551554.1	96.6	146	5	0	1	146	1	146	3.8e-73	285.0
g3588.t1	XP_010528603.1	95.9	146	6	0	1	146	1	146	6.4e-73	284.3
g3588.t1	XP_010558732.1	95.9	146	6	0	1	146	1	146	1.1e-72	283.5
g3588.t1	XP_010549634.1	95.9	146	6	0	1	146	1	146	1.1e-72	283.5
g3588.t1	XP_010524961.1	94.5	146	8	0	1	146	1	146	4.2e-72	281.6
g3592.t1	XP_031282631.1	87.1	976	114	4	1	974	1	966	3.5e-253	885.9
g3592.t1	XP_006479007.1	85.1	977	132	5	1	974	1	966	1.1e-251	880.9
g3592.t1	GAY56673.1	85.0	977	133	5	1	974	1	966	1.1e-251	880.9
g3592.t1	XP_027367011.1	88.2	969	106	2	8	976	21	981	1.9e-251	880.2
g3592.t1	XP_003536152.1	88.4	969	104	2	8	976	23	983	4.3e-251	879.0
g3600.t1	XP_022988236.1	80.2	86	14	1	212	297	10	92	1.6e-27	135.6
g3608.t1	CAB4285706.1	80.2	650	106	4	1	627	21	670	2.5e-259	905.6
g3608.t1	XP_008218335.1	80.0	650	107	4	1	627	21	670	9.6e-259	903.7
g3608.t1	KAF7817800.1	80.3	638	117	5	1	630	1	637	1.3e-258	903.3
g3608.t1	XP_015875558.1	81.0	625	90	6	1	596	1	625	1.8e-257	899.4
g3608.t1	KAH1083375.1	80.4	622	93	6	1	594	1	621	3.9e-252	881.7
g3609.t1	XP_021622991.1	82.6	541	92	1	1	539	1	541	2.8e-267	931.8
g3609.t1	XP_007030396.1	82.6	533	93	0	7	539	7	539	7.0e-266	927.2
g3609.t1	XP_021282104.1	82.4	533	94	0	7	539	7	539	2.6e-265	925.2
g3609.t1	XP_021684968.1	81.7	541	97	1	1	539	1	541	2.9e-264	921.8
g3609.t1	KAF8017872.1	81.4	539	100	0	1	539	4	542	6.5e-264	920.6
g3612.t1	KAE8678983.1	82.0	167	29	1	72	237	112	278	5.3e-71	278.9
g3612.t1	OMO72094.1	82.1	168	29	1	73	239	67	234	1.2e-70	277.7
g3612.t1	XP_002521977.1	85.8	162	22	1	73	233	60	221	1.2e-70	277.7
g3612.t1	OMO96136.1	82.1	168	29	1	73	239	67	234	1.2e-70	277.7
g3612.t1	KAB2049584.1	80.8	167	31	1	72	237	67	233	1.2e-70	277.7
g3614.t1	EOY10922.1	80.2	358	70	1	313	669	1	358	3.7e-160	576.2
g3614.t1	XP_031249499.1	80.7	358	68	1	313	669	1	358	3.7e-160	576.2
g3614.t1	XP_007030421.2	80.4	358	69	1	313	669	1	358	4.9e-160	575.9
g3614.t1	EOY10924.1	80.5	354	68	1	313	665	1	354	7.1e-159	572.0
g3614.t1	OMO96154.1	80.1	357	70	1	313	668	1	357	9.2e-159	571.6
g3618.t1	KEH42990.1	81.6	304	21	2	186	489	26	294	1.3e-141	514.2
g3618.t1	XP_020552848.1	87.2	273	19	1	194	466	13	269	2.5e-140	510.0
g3618.t1	KAF3630175.1	80.1	306	46	3	166	465	49	345	5.5e-140	508.8
g3618.t1	PNY08417.1	82.7	284	33	1	185	468	1	268	6.1e-139	505.4
g3618.t1	XP_042514598.1	84.3	280	28	1	194	473	5	268	2.3e-138	503.4
g3619.t1	EEF40371.1	81.0	221	40	1	3	223	4	222	9.7e-103	384.4
g3625.t1	XP_008779401.1	89.1	174	19	0	1	174	1	174	1.6e-86	329.7
g3625.t1	XP_010940596.1	87.9	174	21	0	1	174	1	174	2.1e-86	329.3
g3625.t1	XP_007030475.1	87.4	174	22	0	1	174	1	174	3.9e-85	325.1
g3625.t1	MBA0751919.1	85.6	174	25	0	1	174	1	174	3.9e-85	325.1
g3625.t1	XP_021677219.1	87.4	174	22	0	1	174	1	174	5.1e-85	324.7
g3627.t1	XP_010497513.2	81.0	147	19	1	92	229	54	200	1.5e-55	227.6
g3627.t1	XP_021320335.1	80.1	141	27	1	92	231	50	190	8.0e-54	221.9
g3627.t1	XP_040383020.1	80.1	141	27	1	92	231	46	186	1.1e-53	221.5
g3627.t1	XP_028947793.1	80.1	141	27	1	92	231	63	203	1.4e-53	221.1
g3628.t1	RVW88148.1	82.2	90	16	0	202	291	33	122	2.2e-35	160.6
g3633.t1	XP_010553755.1	89.0	1529	166	2	131	1657	2	1530	0.0e+00	2262.6
g3633.t1	XP_010531810.1	88.4	1530	174	3	131	1657	2	1531	0.0e+00	2251.5
g3633.t1	XP_024015736.1	89.1	1528	163	2	131	1657	2	1526	0.0e+00	2248.4
g3633.t1	XP_006442753.2	89.3	1529	161	2	131	1657	3	1531	0.0e+00	2231.8
g3633.t1	XP_015388647.1	89.3	1529	162	2	131	1657	3	1531	0.0e+00	2231.4
g3637.t1	XP_030504659.1	81.0	601	93	3	66	663	58	640	5.9e-275	957.6
g3637.t1	KAG5224048.1	81.2	580	90	2	87	663	27	590	1.0e-274	956.8
g3637.t1	XP_022744422.1	81.8	578	85	3	90	663	90	651	7.2e-273	950.7
g3637.t1	XP_023916857.1	80.1	588	98	2	79	663	76	647	1.7e-269	939.5
g3637.t1	KAF4348063.1	80.0	601	93	4	66	663	58	634	2.8e-269	938.7
g3640.t1	OMO58385.1	82.3	79	14	0	3	81	4	82	1.1e-28	139.0
g3640.t1	XP_042490193.1	87.5	72	9	0	4	75	7	78	1.8e-28	138.3
g3640.t1	OMO53586.1	80.0	75	15	0	6	80	8	82	2.2e-26	131.3
g3640.t1	XP_025692118.1	85.1	67	10	0	6	72	14	80	1.2e-24	125.6
g3640.t1	XP_015959627.1	87.5	56	7	0	17	72	1	56	1.5e-19	108.6
g3651.t1	KAH7571903.1	87.0	184	22	1	123	304	141	324	3.4e-76	296.2
g3651.t1	XP_017977373.1	84.2	184	26	2	123	304	125	307	9.3e-74	288.1
g3651.t1	KAA3472926.1	82.4	187	32	1	119	304	2	188	1.6e-73	287.3
g3651.t1	MBA0832945.1	82.6	184	31	1	122	304	1	184	7.9e-73	285.0
g3651.t1	OMO96336.1	83.2	185	29	2	121	304	84	267	7.9e-73	285.0
g3660.t1	KAF3331752.1	86.6	262	34	1	653	913	1	262	1.1e-122	452.2
g3660.t1	XP_006420004.1	85.1	262	37	2	653	913	1	261	7.5e-119	439.5
g3660.t1	XP_039114592.1	83.5	261	42	1	653	913	1	260	2.7e-116	431.0
g3662.t1	CDP08560.1	87.3	181	23	0	184	364	1	181	4.5e-77	300.4
g3662.t1	PQQ11419.1	82.9	187	32	0	178	364	109	295	1.2e-74	292.4
g3662.t1	CBI34209.3	83.3	180	29	1	185	364	1	179	5.7e-72	283.5
g3662.t1	MBA0561757.1	81.5	146	27	0	219	364	1	146	2.2e-55	228.4
g3662.t1	XP_008462772.2	84.4	141	22	0	224	364	1	141	3.7e-55	227.6
g3663.t1	KAG9451900.1	97.1	103	3	0	1	103	1	103	7.8e-49	204.1
g3663.t1	XP_031275269.1	97.1	103	3	0	1	103	1	103	1.3e-48	203.4
